    0.3021046322364373537538995E+00,    0.5659039256271120033048305E-02,,    0.5775178591145291306929721E-02,    0.2982070139772125538790704E+00,,   -0.3022846066228801475972432E+00,   -0.5661668495083954644186974E-02,,   -0.5595204204706050177264842E-02,   -0.2982043847383996637567805E+00,
    0.3021498344521429402220747E+00,    0.5719656123108540768384955E-02,,    0.5838575393118716760909592E-02,    0.2981686582176110711372985E+00,,   -0.3023336789897399512483389E+00,   -0.5722370517484698382304487E-02,,   -0.5654730855521705734645366E-02,   -0.2981659438232348580122277E+00,
    0.3021955228942250215595777E+00,    0.5780286261610007025879554E-02,,    0.5902024428873886563451379E-02,    0.2981298962482554770758725E+00,,   -0.3023832794176168903277357E+00,   -0.5783087642020012797416939E-02,,   -0.5714267905478465081614559E-02,   -0.2981270948678453880376082E+00,
    0.3022416978146402755101008E+00,    0.5840929817765599940670995E-02,,    0.5965526051420866338048654E-02,    0.2980907280541688075814477E+00,,   -0.3024334081866602019772472E+00,   -0.5843820034750368819231880E-02,,   -0.5773815679402716227741621E-02,   -0.2980878378371839554361600E+00,
    0.3022883594680543239974213E+00,    0.5901586937765324059057548E-02,,    0.6029080614212034561205655E-02,    0.2980511536201281286295739E+00,,   -0.3024840655801153133097614E+00,   -0.5904567861961612651455766E-02,,   -0.5833374502152821605704958E-02,   -0.2980481726959319788150538E+00,
    0.3023355081120033815977877E+00,    0.5962257768003270674839200E-02,,    0.6092688471127871707722079E-02,    0.2980111729306623713497970E+00,,   -0.3025352518843469340481533E+00,   -0.5965331290168657263350838E-02,,   -0.5892944698782542900517001E-02,   -0.2980080994084970402724366E+00,
    0.3023831440067130671423001E+00,    0.6022942455078478252161744E-02,,    0.6156349976592423445254099E-02,    0.2979707859700554406501283E+00,,   -0.3025869673888443855958030E+00,   -0.6026110486119840015106774E-02,,   -0.5952526594464657705430000E-02,   -0.2979676179390141066427589E+00,
    0.3024312674152671576166540E+00,    0.6083641145796875315809871E-02,,    0.6220065485436521157680545E-02,    0.2979299927223453825497756E+00,,   -0.3026392123861150196262315E+00,   -0.6086905616797144702445621E-02,,   -0.6012120514585106434424233E-02,   -0.2979267282513451409187155E+00,
    0.3024798786034974540370968E+00,    0.6144353987176387477120443E-02,,    0.6283835352915545513496909E-02,    0.2978887931713238845787828E+00,,   -0.3026919871718636301238803E+00,   -0.6147716849420253870661668E-02,,   -0.6071726784547593069873983E-02,   -0.2978854303090798794073635E+00,
    0.3025289778400424012261283E+00,    0.6205081126446132522289645E-02,,    0.6347659934867522224521963E-02,    0.2978471873005361647557265E+00,,   -0.3027452920448858719737473E+00,   -0.6208544351447853326675386E-02,,   -0.6131345730025827833742369E-02,   -0.2978437240755344994624920E+00,
    0.3025785653963541932398584E+00,    0.6265822711050389459686016E-02,,    0.6411539587494630154651531E-02,    0.2978051750932834140783712E+00,,   -0.3027991273070931299571384E+00,   -0.6269388290581739964224539E-02,,   -0.6190977676753917080532119E-02,   -0.2978016095137521190849839E+00,
    0.3026286415466898915838101E+00,    0.6326578888650485898992315E-02,,    0.6475474667551495144834917E-02,    0.2977627565326197434103506E+00,,   -0.3028534932635587040294922E+00,   -0.6330248834767543408830193E-02,,   -0.6250622950677353628634592E-02,   -0.2977590865865027969228152E+00,
    0.3026792065680776744329705E+00,    0.6387349807126518896893685E-02,,    0.6539465532219068677477480E-02,    0.2977199316013577345962915E+00,,   -0.3029083902224165569805336E+00,   -0.6391126152200304888495452E-02,,   -0.6310281877878409773074964E-02,   -0.2977161552562839208491141E+00,
    0.3027302607404305234695130E+00,    0.6448135614580324803668532E-02,,    0.6603512539216538357322861E-02,    0.2976767002820626673020854E+00,,   -0.3029638184949856594130324E+00,   -0.6452020411323783344315075E-02,,   -0.6369954784661402413803444E-02,   -0.2976728154853192087614389E+00,
    0.3027818043464236552608781E+00,    0.6508936459338504620930621E-02,,    0.6667616046716062783161760E-02,    0.2976330625570547949720890E+00,,   -0.3030197783957682133859635E+00,   -0.6512931780835035100452046E-02,,   -0.6429641997369728301237046E-02,   -0.2976290672355582644925676E+00,
    0.3028338376715602464628319E+00,    0.6569752489952923601990165E-02,,    0.6731776413422707605604955E-02,    0.2975890184084131750985591E+00,,   -0.3030762702424034671366826E+00,   -0.6573860429687883311089536E-02,,   -0.6489343842581263288593618E-02,   -0.2975849104686782986561866E+00,
    0.3028863610042549225909170E+00,    0.6630583855204819077044931E-02,,    0.6795993998489180398792087E-02,    0.2975445678179695629950174E+00,,   -0.3031332943556446224420142E+00,   -0.6634806527092612649099124E-02,,   -0.6549060647101256904534239E-02,   -0.2975403451460817971785389E+00,
    0.3029393746356312533407618E+00,    0.6691430704107242943834422E-02,,    0.6860269161625964784434473E-02,    0.2974997107673119645099291E+00,,   -0.3031908510594423233897032E+00,   -0.6695770242520882042924768E-02,,   -0.6608792737809565664974798E-02,   -0.2974953712288983531664144E+00,
    0.3029928788597633371182383E+00,    0.6752293185905339223396027E-02,,    0.6924602262994739021451096E-02,    0.2974544472377876891400206E+00,,   -0.3032489406809002474574299E+00,   -0.6756751745708722278749292E-02,,   -0.6668540441861381395938224E-02,   -0.2974499886779843338402429E+00,
    0.3030468739734679672892526E+00,    0.6813171450080174329499982E-02,,    0.6988993663293641134259815E-02,    0.2974087772104991866939372E+00,,   -0.3033075635502981981517223E+00,   -0.6817751206657868268123934E-02,,   -0.6728304086463410271790053E-02,   -0.2974041974539215482664645E+00,
    0.3031013602765426639962243E+00,    0.6874065646351151803727930E-02,,    0.7053443723711083634952956E-02,    0.2973627006663047689372092E+00,,   -0.3033667200011134212900288E+00,   -0.6878768795638229294198140E-02,,   -0.6788083999147431768506067E-02,   -0.2973579975170176914467390E+00,
    0.3031563380715294186984465E+00,    0.6934975924678371539400246E-02,,    0.7117952805979044228479324E-02,    0.2973162175858222733282332E+00,,   -0.3034264103699673142955362E+00,   -0.6939804683193134815510916E-02,,   -0.6847880507546477701907861E-02,   -0.2973113888273075655632738E+00,
    0.3032118076638763426444712E+00,    0.6995902435263823271327510E-02,,    0.7182521272286024327513587E-02,    0.2972693279494266205276176E+00,,   -0.3034866349967337839643733E+00,   -0.7000859040139306710415212E-02,,   -0.6907693939432135721290251E-02,   -0.2972643713445511925996811E+00,
    0.3032677693618683889553722E+00,    0.7056845328557215246689793E-02,,    0.7247149485490211873184307E-02,    0.2972220317372477604855874E+00,,   -0.3035473942244788503330710E+00,   -0.7061932037570051168273721E-02,,   -0.6967524622886855922843097E-02,   -0.2972169450282349245640034E+00,
    0.3033242234766859724004462E+00,    0.7117804755252671311538393E-02,,    0.7311837808806842531339498E-02,    0.2971743289291775558247366E+00,,   -0.3036086883994091323302200E+00,   -0.7123023846859727337132995E-02,,   -0.7027372886080129887886869E-02,   -0.2971691098375704997991420E+00,
    0.3033811703223978639698544E+00,    0.7178780866297029827904908E-02,,    0.7376586606063995077420259E-02,    0.2971262195048625098792172E+00,,   -0.3036705178709944163983891E+00,   -0.7184134639663886101601520E-02,,   -0.7087239057465666292046080E-02,   -0.2971208657314956536055206E+00,
    0.3034386102158919129578862E+00,    0.7239773812889011006532769E-02,,    0.7441396241617326268169563E-02,    0.2970777034437096508767695E+00,,   -0.3037328829919125894321041E+00,   -0.7245264587924710175670384E-02,,   -0.7147123465600202507630456E-02,   -0.2970722126686739517076319E+00,
    0.3034965434770509062900601E+00,    0.7300783746480798974687332E-02,,    0.7506267080380268907902064E-02,    0.2970287807248859213160586E+00,,   -0.3037957841180851659146356E+00,   -0.7306413863872013303435438E-02,,   -0.7207026439346009283326566E-02,   -0.2970231506074946237205836E+00,
    0.3035549704285642746981466E+00,    0.7361810818784203513942543E-02,,    0.7571199487777846570679685E-02,    0.2969794513273128488961561E+00,,   -0.3038592216086524189222473E+00,   -0.7367582640025738260902699E-02,,   -0.7266948307687925989739597E-02,   -0.2969736795060712863936203E+00,
    0.3036138913960542140557664E+00,    0.7422855181769300036975778E-02,,    0.7636193829783977093939029E-02,    0.2969297152296748176780739E+00,,   -0.3039231958259840382652328E+00,   -0.7428771089199953658877007E-02,,   -0.7326889399857705598151369E-02,   -0.2969237993222441640561726E+00,
    0.3036733067080454873121198E+00,    0.7483916987669675391359192E-02,,    0.7701250472944565217403579E-02,    0.2968795724104134059473381E+00,,   -0.3039877071356826832015940E+00,   -0.7489979384504574788650189E-02,,   -0.7386850045307369327929337E-02,   -0.2968735100135784787944715E+00,
    0.3037332166959316737120389E+00,    0.7544996388982094792652333E-02,,    0.7766369784345528159974492E-02,    0.2968290228477335479517762E+00,,   -0.3040527559066070750759536E+00,   -0.7551207699350193092158179E-02,,   -0.7446830573666574082380976E-02,   -0.2968228115373654496522704E+00,
    0.3037936216941048428452632E+00,    0.7606093538471248027832416E-02,,    0.7831552131600361121854803E-02,    0.2967780665195981493198474E+00,,   -0.3041183425109199589542186E+00,   -0.7612456207448825562522643E-02,,   -0.7506831314787021369738795E-02,   -0.2967717038506206828074596E+00,
    0.3038545220398063406719302E+00,    0.7667208589171525812133723E-02,,    0.7896797882978034976986237E-02,    0.2967267034037291972836670E+00,,   -0.3041844673239584295743043E+00,   -0.7673725082815802123192839E-02,,   -0.7566852598824169717772747E-02,   -0.2967201869100849487281835E+00,
    0.3039159180732298182192608E+00,    0.7728341694390072902365318E-02,,    0.7962107407216478804912185E-02,    0.2966749334776093705023925E+00,,   -0.3042511307244168961005926E+00,   -0.7735014499775344498644358E-02,,   -0.7626894756032953637259197E-02,   -0.2966682606722242376839915E+00,
    0.3039778101375070207268436E+00,    0.7789493007706982385940364E-02,,    0.8027481073673570222126727E-02,    0.2966227567184850366643900E+00,,   -0.3043183330941978681494220E+00,   -0.7796324632962259304491681E-02,,   -0.7686958116979170085869555E-02,   -0.2966159250932299262792924E+00,
    0.3040401985786900240782415E+00,    0.7850662682981235374057860E-02,,    0.8092919252279173747410823E-02,    0.2965701731033596466602376E+00,,   -0.3043860748185753806183129E+00,   -0.7857655657323769915478806E-02,,   -0.7747043012393817207339453E-02,   -0.2965631801290170566076654E+00,
    0.3041030837458329472156038E+00,    0.7911850874350312423644027E-02,,    0.8158422313458757457738102E-02,    0.2965171826090007289877803E+00,,   -0.3044543562860262397862243E+00,   -0.7919007748123763068548442E-02,,   -0.7807149773269017600796360E-02,   -0.2965100257352273338540272E+00,
    0.3041664659908747125882655E+00,    0.7973057736235023007509426E-02,,    0.8223990628396293800506101E-02,    0.2964637852119373362391741E+00,,   -0.3045231778884271989227273E+00,   -0.7980381080946563621125733E-02,,   -0.7867278730845583822883782E-02,   -0.2964564618672259066478603E+00,
    0.3042303456687687202020243E+00,    0.8034283423339450003197726E-02,,    0.8289624568677211868816812E-02,    0.2964099808884587128332555E+00,,   -0.3045925400208293609694010E+00,   -0.8041775831695407994459401E-02,,   -0.7927430216616571101440059E-02,   -0.2964024884801025883085401E+00,
    0.3042947231373727134950968E+00,    0.8095528090654613428966968E-02,,    0.8355324506581496279977728E-02,    0.2963557696146184583518846E+00,,   -0.3046624430816784467879188E+00,   -0.8103192176600271245945351E-02,,   -0.7987604562273986630316358E-02,   -0.2963481055286727450237549E+00,
    0.3043595987575518080348047E+00,    0.8156791893462467246678216E-02,,    0.8421090815000198404050025E-02,    0.2963011513662311968708707E+00,,   -0.3047328874727615044548656E+00,   -0.8164630292218200136034056E-02,,   -0.8047802099790501983989088E-02,   -0.2962933129674754084703636E+00,
    0.3044249728931358589534284E+00,    0.8218074987337620207483724E-02,,    0.8486923867327078596645151E-02,    0.2962461261188739647387536E+00,,   -0.3048038735991269732039655E+00,   -0.8226090355437087886514291E-02,,   -0.8108023161337740702947485E-02,   -0.2962381107507745525708742E+00,
    0.3044908459109620935123530E+00,    0.8279377528147280340675707E-02,,    0.8552824037645123667061853E-02,    0.2961906938478882644893986E+00,,   -0.3048754018692463318984665E+00,   -0.8287572543477894626562374E-02,,   -0.8168268079357332567269623E-02,   -0.2961824988325575946923607E+00,
    0.3045572181808271494674045E+00,    0.8340699672057694247229165E-02,,    0.8618791700580885617455351E-02,    0.2961348545283783995074600E+00,,   -0.3049474726948133707082889E+00,   -0.8349077033898033572967279E-02,,   -0.8228537186591111662892217E-02,   -0.2961264771665380601817219E+00,
    0.3046240900755137204214407E+00,    0.8402041575535756923187591E-02,,    0.8684827231446590189989365E-02,    0.2960786081352118070952883E+00,,   -0.3050200864910088682790956E+00,   -0.8410604004595312321868050E-02,,   -0.8288830815954995046013210E-02,   -0.2960700457061521961854567E+00,
    0.3046914619709024663052332E+00,    0.8463403395350010960385134E-02,,    0.8750931006066053896574886E-02,    0.2960219546430185033614180E+00,,   -0.3050932436762732180568491E+00,   -0.8472153633807988359905039E-02,,   -0.8349149300698854858637787E-02,   -0.2960132044045605814730493E+00,
    0.3047593342457464160588643E+00,    0.8524785288573255570554466E-02,,    0.8817103400996728623795207E-02,    0.2959648940261958571795731E+00,,   -0.3051669446724432077644451E+00,   -0.8533726100120153645889332E-02,,   -0.8409492974303489631893171E-02,   -0.2959559532146489591042382E+00,
    0.3048277072819001176640086E+00,    0.8586187412586987477425282E-02,,    0.8883344793323644239535497E-02,    0.2959074262589045378746277E+00,,   -0.3052411899047307031196397E+00,   -0.8595321582465842435993864E-02,,   -0.8469862170493058783904416E-02,   -0.2958982920890256274049079E+00,
    0.3048965814642148330904092E+00,    0.8647609925083232784714937E-02,,    0.8949655560854807845316827E-02,    0.2958495513150671829549765E+00,,   -0.3053159798017777148970708E+00,   -0.8656940260127254926914020E-02,,   -0.8530257223293702395494620E-02,   -0.2958402209800230497904749E+00,
    0.3049659571805634072916291E+00,    0.8709052984066822933328922E-02,,    0.9016036081911593669246940E-02,    0.2957912691683753925175893E+00,,   -0.3053913147955231721653035E+00,   -0.8718582312743416995459711E-02,,   -0.8590678466955381509251310E-02,   -0.2957817398396989094777609E+00,
    0.3050358348218935589102330E+00,    0.8770516747857615147410115E-02,,    0.9082486735540129529908882E-02,    0.2957325797922843446663421E+00,,   -0.3054671953213539126181786E+00,   -0.8780247920309180997833209E-02,,   -0.8651126236079775821963267E-02,   -0.2957228486198327233047678E+00,
    0.3051062147821728132157659E+00,    0.8832001375093379014202810E-02,,    0.9149007901429584421748586E-02,    0.2956734831600158486253349E+00,,   -0.3055436218181011298611338E+00,   -0.8841937263179888706332576E-02,,   -0.8711600865495938705862500E-02,   -0.2956635472719293944443564E+00,
    0.3051770974583813966773960E+00,    0.8893507024735625154931995E-02,,    0.9215599959851772382535273E-02,    0.2956139792445540703802465E+00,,   -0.3056205947279782009218252E+00,   -0.8903650522073758288854606E-02,,   -0.8772102690258520851784851E-02,   -0.2956038357472159927574751E+00,
    0.3052484832506117129469203E+00,    0.8955033856067273756451641E-02,,    0.9282263291753523049010255E-02,    0.2955540680186525825945409E+00,,   -0.3056981144965309482586235E+00,   -0.8965387878075437022573624E-02,,   -0.8832632045834287737307022E-02,   -0.2955437139966443083061165E+00,
    0.3053203725619866304441530E+00,    0.9016582028695485639957496E-02,,    0.9348998278762010727405141E-02,    0.2954937494548337539868044E+00,,   -0.3057761815728650134360578E+00,   -0.9027149512639665029922753E-02,,   -0.8893189267883627735500340E-02,   -0.2954831819708895745968391E+00,
    0.3053927657987660637672889E+00,    0.9078151702559267288705769E-02,,    0.9415805303097712908311223E-02,    0.2954330235253821435037480E+00,,   -0.3058547964094842086524295E+00,   -0.9088935607592274479316075E-02,,   -0.8953774692377791666331177E-02,   -0.2954222396203494138688939E+00,
    0.3054656633702172996436275E+00,    0.9139743037929026758803275E-02,,    0.9482684747680991677043494E-02,    0.2953718902023517722810197E+00,,   -0.3059339594623473601586738E+00,   -0.9150746345135185588759441E-02,,   -0.9014388655554483875675942E-02,   -0.2953608868951456689622148E+00,
    0.3055390656887180256262582E+00,    0.9201356195408738614105459E-02,,    0.9549636996119659215764841E-02,    0.2953103494575629595075839E+00,,   -0.3060136711908256756942137E+00,   -0.9212581907848904627655884E-02,,   -0.9075031494010232790969894E-02,   -0.2952991237451228490051847E+00,
    0.3056129731697421192393449E+00,    0.9262991335938108861114415E-02,,    0.9616662432675227023537445E-02,    0.2952484012626058196282486E+00,,   -0.3060939320578182076815210E+00,   -0.9274442478694855385157325E-02,,   -0.9135703544593809510843130E-02,   -0.2952369501198491286153569E+00,
    0.3056873862318632006918051E+00,    0.9324648620800290999000026E-02,,    0.9683761442305538480468385E-02,    0.2951860455888357104292652E+00,,   -0.3061747425296630353841465E+00,   -0.9336328241020430684926623E-02,,   -0.9196405144503927431287593E-02,   -0.2951743659686155707433386E+00,
