    0.1020556589744422737453533E+02,   -0.5979023728601816634053989E+00,,    0.1010813594917316393662077E+02,   -0.1371361877930751121956732E-01,,    0.9800517565556676302662709E+01,   -0.7069148251423943221660728E-02,,    0.9986345212766480017307913E+01,   -0.5515966414799282624414900E+00,
    0.1020794170988269833344475E+02,   -0.5961639333111772298678943E+00,,    0.1010965116691091125744606E+02,   -0.1202551377604186774727957E-01,,    0.9800883132698636757140775E+01,   -0.5011801048230761154722579E-02,,    0.9987726343767706183029986E+01,   -0.5493077617365600406884596E+00,
    0.1021030776577152110462521E+02,   -0.5944248509989856765756144E+00,,    0.1011115649304172059430584E+02,   -0.1033745498562844110368442E-01,,    0.9801238415013946436715742E+01,   -0.2954495449010859867838841E-02,,    0.9989097685932879500114723E+01,   -0.5470183135163876331219512E+00,
    0.1021266407111133034391059E+02,   -0.5926851281334737375772193E+00,,    0.1011265193126668116008204E+02,   -0.8649443994719830525186310E-02,,    0.9801583412507532955260103E+01,   -0.8972336230900595762174921E-03,,    0.9990459239685884895720847E+01,   -0.5447282991639547100604091E+00,
    0.1021501063185609758932060E+02,   -0.5909447669234665356796654E+00,,    0.1011413748525898803620748E+02,   -0.6961482390941354549129816E-02,,    0.9801918125171555473684748E+01,    0.1159982262904397194366868E-02,,    0.9991811005459146244334079E+01,   -0.5424377210183551900612997E+00,
    0.1021734745391363929911677E+02,   -0.5892037695766281224507566E+00,,    0.1011561315866406296493096E+02,   -0.5273571762853829052175580E-02,,    0.9802242552985285684030714E+01,    0.3217150044975126705476542E-02,,    0.9993152983693212476623557E+01,   -0.5401465814133916687467263E+00,
    0.1021967454314626699840574E+02,   -0.5874621382993645557490936E+00,,    0.1011707895509960764002244E+02,   -0.3585713699917679724710196E-02,,    0.9802556695915090045900797E+01,    0.5274267561687063197994885E-02,,    0.9994485174836205132464784E+01,   -0.5378548826777136415699943E+00,
    0.1022199190537119051214177E+02,   -0.5857198752967177624029205E+00,,    0.1011853487815582397502112E+02,   -0.1897909792458113160257271E-02,,    0.9802860553914227281779858E+01,    0.7331332654101171096561185E-02,,    0.9995807579343351179090860E+01,   -0.5355626271349496203555418E+00,
    0.1022429954636104554310805E+02,   -0.5839769827722633976918587E+00,,    0.1011998093139550647379110E+02,   -0.2101616316313798991065320E-03,,    0.9803154126922851929748504E+01,    0.9388343165709241849858913E-02,,    0.9997120197676684583143469E+01,   -0.5332698171038553480727273E+00,
    0.1022659747184438749911806E+02,   -0.5822334629280266904416408E+00,,    0.1012141711835423585341687E+02,    0.1477529190607860653389194E-02,,    0.9803437414867699928322509E+01,    0.1144529694236991711198126E-01,,    0.9998423030304579128824116E+01,   -0.5309764548984368115469579E+00,
    0.1022888568750614801672327E+02,   -0.5804893179643916267806958E+00,,    0.1012284344254045009847687E+02,    0.3165161081538114470901313E-02,,    0.9803710417662626852575158E+01,    0.1350219183224573432644533E-01,,    0.9999716077701213734485464E+01,   -0.5286825428280714778139782E+00,
    0.1023116419898815188105345E+02,   -0.5787445500800139086550189E+00,,    0.1012425990743549242267818E+02,    0.4852732447701629467373685E-02,,    0.9803973135207646905087131E+01,    0.1555902568574125087452753E-01,,    0.1000099934034629889367807E+02,   -0.5263880831976422980389430E+00,
    0.1023343301188957177316752E+02,   -0.5769991614717391303912564E+00,,    0.1012566651649392746037392E+02,    0.6540241694933962394997717E-02,,    0.9804225567389364570658472E+01,    0.1761579635544238686684082E-01,,    0.1000227281872458284794902E+02,   -0.5240930783076457322167130E+00,
    0.1023569213176731906855821E+02,   -0.5752531543345363873598330E+00,,    0.1012706327314350396306963E+02,    0.8227687228392574839141993E-02,,    0.9804467714080827178690924E+01,    0.1967250169605644014025891E-01,,    0.1000353651332554605346559E+02,   -0.5217975304543067682772062E+00,
    0.1023794156413658917870180E+02,   -0.5735065308614065715531183E+00,,    0.1012845018078535197503243E+02,    0.9915067452584514634539303E-02,,    0.9804699575141368583786061E+01,    0.2172913956435332250016756E-01,,    0.1000479042464294288095061E+02,   -0.5195014419296943852799586E+00,
    0.1024018131447121504606912E+02,   -0.5717592932433289698579415E+00,,    0.1012982724279404855849407E+02,    0.1160238077139306295260113E-01,,    0.9804921150416598507604249E+01,    0.2378570781910806924974722E-01,,    0.1000603455317445700245571E+02,   -0.5172048150218244710885074E+00,
    0.1024241138820415386589957E+02,   -0.5700114436691797736855847E+00,,    0.1013119446251784872004009E+02,    0.1328962558810365367223394E-01,,    0.9805132439738235561321744E+01,    0.2584220432104358117220144E-01,,    0.1000726889942134789635020E+02,   -0.5149076520147686242268037E+00,
    0.1024463179072777130329541E+02,   -0.5682629843256797874673225E+00,,    0.1013255184327863744897513E+02,    0.1497680030542884038746720E-01,,    0.9805333442924039744070797E+01,    0.2789862693277487745713294E-01,,    0.1000849346388807425967116E+02,   -0.5126099551887492999924234E+00,
    0.1024684252739440992741038E+02,   -0.5665139173973298136743892E+00,,    0.1013389938837216774913941E+02,    0.1666390332553233100121304E-01,,    0.9805524159777808890225970E+01,    0.2995497351875401476073435E-01,,    0.1000970824708198669839021E+02,   -0.5103117268202336243021477E+00,
    0.1024904360351674448281756E+02,   -0.5647642450663478141947849E+00,,    0.1013523710106811037690022E+02,    0.1835093305005218791703392E-01,,    0.9805704590089199257363362E+01,    0.3201124194521601934448896E-01,,    0.1001091324951290317812891E+02,   -0.5080129691820407522584446E+00,
    0.1025123502436816025351618E+02,   -0.5630139695126191723417719E+00,,    0.1013656498461025812218850E+02,    0.2003788788012347832356852E-01,,    0.9805874733633693551837496E+01,    0.3406743008012520779193011E-01,,    0.1001210847169287276869909E+02,   -0.5057136845434271332777598E+00,
    0.1025341679518312965058158E+02,   -0.5612630929136419588587614E+00,,    0.1013788304221647784686411E+02,    0.2172476621639974833644082E-01,,    0.9806034590172536979935103E+01,    0.3612353579312337775730768E-01,,    0.1001329391413579550373925E+02,   -0.5034138751701725533749254E+00,
    0.1025558892115757636531725E+02,   -0.5595116174444781931285320E+00,,    0.1013919127707894318746185E+02,    0.2341156645907408254125848E-01,,    0.9806184159452627113751078E+01,    0.3817955695547748523610565E-01,,    0.1001446957735704934577825E+02,   -0.5011135433246639570015191E+00,
    0.1025775140744935320924469E+02,   -0.5577595452777021067802821E+00,,    0.1014048969236427844009540E+02,    0.2509828700789904290524568E-01,,    0.9806323441206437507844385E+01,    0.4023549144002905308958873E-01,,    0.1001563546187332143233562E+02,   -0.4988126912659904266256206E+00,
    0.1025990425917837178815262E+02,   -0.5560068785833617299729781E+00,,    0.1014177829121346974261542E+02,    0.2678492626220625380528695E-01,,    0.9806452435151980395744431E+01,    0.4229133712114409304749785E-01,,    0.1001679156820213378864537E+02,   -0.4965113212500130157600609E+00,
    0.1026204748142726863591179E+02,   -0.5542536195289280431808265E+00,,    0.1014305707674217416069951E+02,    0.2847148262092506765252864E-01,,    0.9806571140992700108540703E+01,    0.4434709187466365915009092E-01,,    0.1001793789686166391561528E+02,   -0.4942094355294481822227226E+00,
    0.1026418107924151357224218E+02,   -0.5524997702792636689039796E+00,,    0.1014432605204074455684804E+02,    0.3015795448260030764409123E-01,,    0.9806679558417402020609188E+01,    0.4640275357785521304077037E-01,,    0.1001907444837037530760426E+02,   -0.4919070363539437273914245E+00,
    0.1026630505762987333184810E+02,   -0.5507453329965755761676860E+00,,    0.1014558522017430597372822E+02,    0.3184434024540999663699381E-01,,    0.9806777687100113993778905E+01,    0.4845832010936498845943277E-01,,    0.1002020122324680961867216E+02,   -0.4896041259701520709235467E+00,
    0.1026841942156475795400183E+02,   -0.5489903098403842163222066E+00,,    0.1014683458418284800472975E+02,    0.3353063830718164967104045E-01,,    0.9806865526700201840526461E+01,    0.5051378934917030716356123E-01,,    0.1002131822200918520593405E+02,   -0.4873007066218019711634213E+00,
    0.1027052417598241795815284E+02,   -0.5472347029674868856830017E+00,,    0.1014807414708141131143293E+02,    0.3521684706540820219977661E-01,,    0.9806943076862102870450144E+01,    0.5256915917853359487832421E-01,,    0.1002242544517525146829939E+02,   -0.4849967805497699124828159E+00,
    0.1027261932578342396027438E+02,   -0.5454785145319266392860413E+00,,    0.1014930391186012492710233E+02,    0.3690296491726390015752912E-01,,    0.9807010337215354311979354E+01,    0.5462442747995614744649373E-01,,    0.1002352289326198153673886E+02,   -0.4826923499921458859951429E+00,
    0.1027470487583289049382529E+02,   -0.5437217466849606495316038E+00,,    0.1015052388148422046754149E+02,    0.3858899025961871898093847E-01,,    0.9807067307374538245312579E+01,    0.5667959213713264637890532E-01,,    0.1002461056678524364826899E+02,   -0.4803874171843005025372975E+00,
    0.1027678083096088634817988E+02,   -0.5419644015750307852741230E+00,,    0.1015173405889431101911669E+02,    0.4027492148905201935216169E-01,,    0.9807113986939079097737704E+01,    0.5873465103490756178405974E-01,,    0.1002568846625959686491569E+02,   -0.4780819843589475537370959E+00,
    0.1027884719596262463880976E+02,   -0.5402064813477385207818315E+00,,    0.1015293444700638758604327E+02,    0.4196075700186716050943403E-01,,    0.9807150375493359106826574E+01,    0.6078960205923006343553538E-01,,    0.1002675659219804593647041E+02,   -0.4757760537462097927274840E+00,
    0.1028090397559881807865168E+02,   -0.5384479881458167360719358E+00,,    0.1015412504871177645782154E+02,    0.4364649519410336575564457E-01,,    0.9807176472606585093672038E+01,    0.6284444309711152698572079E-01,,    0.1002781494511172866168636E+02,   -0.4734696275736741122308615E+00,
    0.1028295117459597740605659E+02,   -0.5366889241091052920040738E+00,,    0.1015530586687751402052982E+02,    0.4533213446154915615693426E-01,,    0.9807192277832641025270277E+01,    0.6489917203658211730665784E-01,,    0.1002886352550976667430405E+02,   -0.4711627080664534950038558E+00,
    0.1028498879764676487980068E+02,   -0.5349292913745364863586929E+00,,    0.1015647690434622596455938E+02,    0.4701767319975333481174573E-01,,    0.9807197790710056040097697E+01,    0.6695378676664882899860487E-01,,    0.1002990233389894925153385E+02,   -0.4688552974472411927209237E+00,
    0.1028701684941016303298511E+02,   -0.5331690920761003038563786E+00,,    0.1015763816393622498424065E+02,    0.4870310980403699807617102E-01,,    0.9807193010762059515172950E+01,    0.6900828517725368649315953E-01,,    0.1003093137078352548030580E+02,   -0.4665473979363732315306379E+00,
    0.1028903533451184237890175E+02,   -0.5314083283448383099312196E+00,,    0.1015878964844173637516178E+02,    0.5038844266950411043826108E-01,,    0.9807177937496392772231957E+01,    0.7106266515923291560152819E-01,,    0.1003195063666500885801725E+02,   -0.4642390117518739311996967E+00,
    0.1029104425754430884865087E+02,   -0.5296470023088170053782164E+00,,    0.1015993136063279145275828E+02,    0.5207367019105153815861087E-01,,    0.9807152570405284208732155E+01,    0.7311692460427610118500752E-01,,    0.1003296013204192149714800E+02,   -0.4619301411095117493310624E+00,
    0.1029304362306739406562883E+02,   -0.5278851160931156139000109E+00,,    0.1016106330325553130933258E+02,    0.5375879076337968659471400E-01,,    0.9807116908965335611014780E+01,    0.7517106140488599708149309E-01,,    0.1003395985740957385701222E+02,   -0.4596207882228510177569092E+00,
    0.1029503343560830330716271E+02,   -0.5261226718198105389845409E+00,,    0.1016218547903207714000473E+02,    0.5544380278100087544590480E-01,,    0.9807070952637564786869007E+01,    0.7722507345433943237722474E-01,,    0.1003494981325980184294622E+02,   -0.4573109553033016805301259E+00,
    0.1029701369966202406658340E+02,   -0.5243596716079564901136223E+00,,    0.1016329789066079314352464E+02,    0.5712870463824878952685538E-01,,    0.9807014700867267009698480E+01,    0.7927895864664764868923186E-01,,    0.1003593000008088687025065E+02,   -0.4550006445601672000478288E+00,
    0.1029898441969156230868521E+02,   -0.5225961175735792663132884E+00,,    0.1016440054081621369164168E+02,    0.5881349472928682625694208E-01,,    0.9806948153083942187890898E+01,    0.8133271487651827502673996E-01,,    0.1003690041835725388352785E+02,   -0.4526898582006896876173130E+00,
    0.1030094560012805615656362E+02,   -0.5208320118296576595184888E+00,,    0.1016549343214922807021594E+02,    0.6049817144811589497699345E-01,,    0.9806871308701316181100083E+01,    0.8338634003931617855176484E-01,,    0.1003786106856920845586956E+02,   -0.4503785984300984202022278E+00,
    0.1030289724537120754632724E+02,   -0.5190673564861181255025713E+00,,    0.1016657656728714442806449E+02,    0.6218273318858194564917596E-01,,    0.9806784167117248429690335E+01,    0.8543983203102782642002211E-01,,    0.1003881195119290659079070E+02,   -0.4480668674516555261000406E+00,
    0.1030483935978949006084804E+02,   -0.5173021536498213501786836E+00,,    0.1016764994883367201339297E+02,    0.6386717834438329632895659E-01,,    0.9806686727713557871766170E+01,    0.8749318874822091529619428E-01,,    0.1003975306670003853071194E+02,   -0.4457546674666959529709231E+00,
    0.1030677194772021643132121E+02,   -0.5155364054245568095069530E+00,,    0.1016871357936922670717195E+02,    0.6555150530907738470887125E-01,,    0.9806578989856179262574187E+01,    0.8954640808801044016274062E-01,,    0.1004068441555766710848729E+02,   -0.4434420006746705444911072E+00,
    0.1030869501347000927182762E+02,   -0.5137701139110302239743078E+00,,    0.1016976746145070542581834E+02,    0.6723571247608632617254187E-01,,    0.9806460952894914484545552E+01,    0.9159948794802071081466721E-01,,    0.1004160599822809984971173E+02,   -0.4411288692731910598965328E+00,
    0.1031060856131485259368219E+02,   -0.5120032812068631145052677E+00,,    0.1017081159761179165457179E+02,    0.6891979823870321431034114E-01,,    0.9806332616163517812424288E+01,    0.9365242622635022717858533E-01,,    0.1004251781516857455756053E+02,   -0.4388152754580652570304267E+00,
    0.1031251259550046839308379E+02,   -0.5102359094065803679640680E+00,,    0.1017184599036295722385148E+02,    0.7060376099009849082399626E-01,,    0.9806193978979445446952923E+01,    0.9570522082153566645335019E-01,,    0.1004341986683116338952004E+02,   -0.4365012214233420784204043E+00,
    0.1031440712024245165423508E+02,   -0.5084680006016076836417028E+00,,    0.1017287064219152092903187E+02,    0.7228759912332312353999697E-01,,    0.9806045040644143284680467E+01,    0.9775786963251591188406309E-01,,    0.1004431215366260943255838E+02,   -0.4341867093613416828112861E+00,
    0.1031629213972643910324223E+02,   -0.5066995568802697968990856E+00,,    0.1017388555556174267735514E+02,    0.7397131103131521223659206E-01,,    0.9805885800442588617897854E+01,    0.9981037055859909301602784E-01,,    0.1004519467610417926550781E+02,   -0.4318717414627006867533510E+00,
