  0.545000000000000     ,   100.079231593296     
  0.546000000000000     ,   99.9523955383905     
  0.547000000000000     ,   100.082668426328     
  0.548000000000000     ,   99.9554899870762     
  0.549000000000000     ,   100.081150037718     
  0.550000000000000     ,   99.9505128815142     
  0.551000000000000     ,   100.076692585119     
  0.552000000000000     ,   99.9464560695472     
  0.553000000000000     ,   100.074761137837     
  0.554000000000000     ,   99.9471216112904     
  0.555000000000000     ,   100.074884101783     
  0.556000000000000     ,   99.9449557646860     
  0.557000000000000     ,   100.075507349483     
  0.558000000000000     ,   99.9464451489932     
  0.559000000000000     ,   100.073068034809     
  0.560000000000000     ,   99.9427305391502     
  0.561000000000000     ,   100.072392227466     
  0.562000000000000     ,   99.9409771714004     
  0.563000000000000     ,   100.066937979002     
  0.564000000000000     ,   99.9375881675262     
  0.565000000000000     ,   100.068177651526     
  0.566000000000000     ,   99.9372780064560     
  0.567000000000000     ,   100.063254221816     
  0.568000000000000     ,   99.9315427052430     
  0.569000000000000     ,   100.062648863347     
  0.570000000000000     ,   99.9343056715209     
  0.571000000000000     ,   100.065549765375     
  0.572000000000000     ,   99.9360989924306     
  0.573000000000000     ,   100.069501318729     
  0.574000000000000     ,   99.9390119570534     
  0.575000000000000     ,   100.064296087794     
  0.576000000000000     ,   99.9278771972915     
  0.577000000000000     ,   100.057506684405     
  0.578000000000000     ,   99.9276559356264     
  0.579000000000000     ,   100.055673323668     
  0.580000000000000     ,   99.9240214035588     
  0.581000000000000     ,   100.057058391832     
  0.582000000000000     ,   99.9294819859741     
  0.583000000000000     ,   100.061329751042     
  0.584000000000000     ,   99.9309029509636     
  0.585000000000000     ,   100.063456895501     
  0.586000000000000     ,   99.9316265390920     
  0.587000000000000     ,   100.063910411590     
  0.588000000000000     ,   99.9319777443368     
  0.589000000000000     ,   100.064109788619     
  0.590000000000000     ,   99.9305704475859     
  0.591000000000000     ,   100.064769917493     
  0.592000000000000     ,   99.9331292140540     
  0.593000000000000     ,   100.063836485303     
  0.594000000000000     ,   99.9299796226591     
  0.595000000000000     ,   100.066728634322     
  0.596000000000000     ,   99.9367040615215     
  0.597000000000000     ,   100.069732934225     
  0.598000000000000     ,   99.9363229562035     
  0.599000000000000     ,   100.072200927415     
  0.600000000000000     ,   99.9386617400249     
  0.601000000000000     ,   100.074760792971     
  0.602000000000000     ,   99.9408294433138     
  0.603000000000000     ,   100.074231296723     
  0.604000000000000     ,   99.9382873346964     
  0.605000000000000     ,   100.073082443392     
  0.606000000000000     ,   99.9359471557563     
  0.607000000000000     ,   100.069715502421     
  0.608000000000000     ,   99.9390052017138     
