   -0.4676666666666666749563319E+01,    0.1670739130410655137737308E+01,    0.4372308904595733486386777E-01,    0.1627016041364697906956849E+01,   3721.18%
   -0.4674999999999999822364316E+01,    0.1661532985855391553187133E+01,    0.4375290546637862487688864E-01,    0.1617780080389012997699183E+01,   3697.54%
   -0.4673333333333333783343733E+01,    0.1652290452127098019374785E+01,    0.4378275193081935384720182E-01,    0.1608507700196278644710901E+01,   3673.84%
   -0.4671666666666666856144730E+01,    0.1643012793437352181413758E+01,    0.4381262847901173929088259E-01,    0.1599200164958340497634026E+01,   3650.09%
   -0.4669999999999999928945726E+01,    0.1633701259873841848957454E+01,    0.4384253515075255819288813E-01,    0.1589858724723089311581248E+01,   3626.29%
   -0.4668333333333333001746723E+01,    0.1624357087505456043174945E+01,    0.4387247198590329272382959E-01,    0.1580484615519552660245495E+01,   3602.45%
   -0.4666666666666666962726140E+01,    0.1614981498487527256102680E+01,    0.4390243902439023432338061E-01,    0.1571079059463136973207043E+01,   3578.57%
   -0.4665000000000000035527137E+01,    0.1605575701165659729952040E+01,    0.4393243630620468492820052E-01,    0.1561643264859455149107248E+01,   3554.65%
   -0.4663333333333333108328134E+01,    0.1596140890179691185224442E+01,    0.4396246387140295697193437E-01,    0.1552178426308288283763659E+01,   3530.69%
   -0.4661666666666667069307550E+01,    0.1586678246566668892825192E+01,    0.4399252176010656767424223E-01,    0.1542685724806562408417676E+01,   3506.70%
   -0.4660000000000000142108547E+01,    0.1577188937863309270426271E+01,    0.4402261001250241945204067E-01,    0.1533166327850806753829715E+01,   3482.68%
   -0.4658333333333333214909544E+01,    0.1567674118207908584565757E+01,    0.4405272866884278604171499E-01,    0.1523621389539065784646255E+01,   3458.63%
   -0.4656666666666666287710541E+01,    0.1558134928441774702534417E+01,    0.4408287776944557617708753E-01,    0.1514052050672329174929587E+01,   3434.56%
   -0.4655000000000000248689958E+01,    0.1548572496210034676877854E+01,    0.4411305735469434052831161E-01,    0.1504459438855340280838391E+01,   3410.46%
   -0.4653333333333333321490954E+01,    0.1538987936061467554083038E+01,    0.4414326746503852844094595E-01,    0.1494844668596428949314259E+01,   3386.35%
   -0.4651666666666666394291951E+01,    0.1529382349548556563334500E+01,    0.4417350814099350181374248E-01,    0.1485208841407563040704076E+01,   3362.22%
   -0.4650000000000000355271368E+01,    0.1519756825326320059943441E+01,    0.4420377942314067387652443E-01,    0.1475553045903179372189129E+01,   3338.07%
   -0.4648333333333333428072365E+01,    0.1510112439250856031236481E+01,    0.4423408135212773817368515E-01,    0.1465878357898728223673857E+01,   3313.91%
   -0.4646666666666666500873362E+01,    0.1500450254477197375990727E+01,    0.4426441396866866856418810E-01,    0.1456185840508528617220918E+01,   3289.74%
   -0.4644999999999999573674359E+01,    0.1490771321556743522762645E+01,    0.4429477731354390657170228E-01,    0.1446476544243199713335457E+01,   3265.57%
   -0.4643333333333333534653775E+01,    0.1481076678534027024625175E+01,    0.4432517142760049322358640E-01,    0.1436751507106426517523801E+01,   3241.39%
   -0.4641666666666666607454772E+01,    0.1471367351043096682872147E+01,    0.4435559635175220088987302E-01,    0.1427011754691344558310107E+01,   3217.21%
   -0.4639999999999999680255769E+01,    0.1461644352402961866133069E+01,    0.4438605212697962348888936E-01,    0.1417258300275982207949710E+01,   3193.03%
   -0.4638333333333333641235185E+01,    0.1451908683713037717666339E+01,    0.4441653879433032220402922E-01,    0.1407492144918707444034567E+01,   3168.85%
   -0.4636666666666666714036182E+01,    0.1442161333947375334574303E+01,    0.4444705639491900589499451E-01,    0.1397714277552456252351476E+01,   3144.67%
   -0.4634999999999999786837179E+01,    0.1432403280049300731135986E+01,    0.4447760496992758660894651E-01,    0.1387925675079373144527040E+01,   3120.50%
   -0.4633333333333333747816596E+01,    0.1422635487024225486862861E+01,    0.4450818456060530448059609E-01,    0.1378127302463620251771204E+01,   3096.35%
   -0.4631666666666666820617593E+01,    0.1412858908033135296733462E+01,    0.4453879520826897059349037E-01,    0.1368320112824866319201078E+01,   3072.20%
   -0.4629999999999999893418590E+01,    0.1403074484484903905467945E+01,    0.4456943695430296004111881E-01,    0.1358505047530600862160099E+01,   3048.06%
   -0.4628333333333332966219587E+01,    0.1393283146127998195495934E+01,    0.4460010984015940621594254E-01,    0.1348683036287838810096673E+01,   3023.95%
   -0.4626666666666666927199003E+01,    0.1383485811142161292508490E+01,    0.4463081390735832570948460E-01,    0.1338854997234802945982324E+01,   2999.84%
   -0.4625000000000000000000000E+01,    0.1373683386229000547018586E+01,    0.4466154919748778484578366E-01,    0.1329021837031512776050590E+01,   2975.76%
   -0.4623333333333333072800997E+01,    0.1363876766702458498414785E+01,    0.4469231575220395519254524E-01,    0.1319184450950254605672285E+01,   2951.70%
   -0.4621666666666667033780413E+01,    0.1354066836578432297955032E+01,    0.4472311361323128009459538E-01,    0.1309343722965200962349286E+01,   2927.67%
   -0.4620000000000000106581410E+01,    0.1344254468664216828344138E+01,    0.4475394282236264814622828E-01,    0.1299500525841854159381228E+01,   2903.66%
   -0.4618333333333333179382407E+01,    0.1334440524647191317342276E+01,    0.4478480342145946258014533E-01,    0.1289655721225731799250980E+01,   2879.67%
   -0.4616666666666666252183404E+01,    0.1324625855182868239268146E+01,    0.4481569545245180086201486E-01,    0.1279810159730416341261616E+01,   2855.72%
   -0.4615000000000000213162821E+01,    0.1314811299982938885833050E+01,    0.4484661895733852571277467E-01,    0.1269964681025600450325896E+01,   2831.80%
   -0.4613333333333333285963818E+01,    0.1304997687902076375365823E+01,    0.4487757397818750715323688E-01,    0.1260120113923888895968162E+01,   2807.91%
   -0.4611666666666666358764815E+01,    0.1295185837025045083592545E+01,    0.4490856055713560862630018E-01,    0.1250277276467909537416290E+01,   2784.05%
   -0.4610000000000000319744231E+01,    0.1285376554752354794075586E+01,    0.4493957873638892291934255E-01,    0.1240436976015965919728501E+01,   2760.23%
   -0.4608333333333333392545228E+01,    0.1275570637886437319608035E+01,    0.4497062855822291094209930E-01,    0.1230600009328214339276997E+01,   2736.45%
   -0.4606666666666666465346225E+01,    0.1265768872716553250512561E+01,    0.4500171006498247805449608E-01,    0.1220767162651570814091428E+01,   2712.71%
   -0.4605000000000000426325641E+01,    0.1255972035103391393207062E+01,    0.4503282329908211284452690E-01,    0.1210939211804309190156914E+01,   2689.01%
   -0.4603333333333333499126638E+01,    0.1246180890563329812792404E+01,    0.4506396830300611611175299E-01,    0.1201116922260323738314014E+01,   2665.36%
   -0.4601666666666666571927635E+01,    0.1236396194352110899927766E+01,    0.4509514511930860086730277E-01,    0.1191301049232802222732630E+01,   2641.75%
   -0.4599999999999999644728632E+01,    0.1226618691548025719129100E+01,    0.4512635379061372825626464E-01,    0.1181492337757412025567305E+01,   2618.19%
   -0.4598333333333333605708049E+01,    0.1216849117134438662546359E+01,    0.4515759435961576306883813E-01,    0.1171691522774822802333006E+01,   2594.67%
   -0.4596666666666666678509046E+01,    0.1207088196082115372220755E+01,    0.4518886686907931660162063E-01,    0.1161899329213035958474620E+01,   2571.21%
   -0.4594999999999999751310042E+01,    0.1197336643430927827225219E+01,    0.4522017136183938135207683E-01,    0.1152116472069088404239778E+01,   2547.79%
   -0.4593333333333333712289459E+01,    0.1187595164370853551005780E+01,    0.4525150788080149061309854E-01,    0.1142343656490051984064849E+01,   2524.43%
   -0.4591666666666666785090456E+01,    0.1177864454322957277199180E+01,    0.4528287646894191970092791E-01,    0.1132581577854015364437146E+01,   2501.13%
   -0.4589999999999999857891453E+01,    0.1168145199019535507289902E+01,    0.4531427716930774146630867E-01,    0.1122830921850227703373548E+01,   2477.87%
   -0.4588333333333332930692450E+01,    0.1158438074583783006232807E+01,    0.4534571002501698588904588E-01,    0.1113092364558766034221549E+01,   2454.68%
   -0.4586666666666666891671866E+01,    0.1148743747609169751910940E+01,    0.4537717507925879967256577E-01,    0.1103366572529910882849435E+01,   2431.55%
   -0.4584999999999999964472863E+01,    0.1139062875238300298619265E+01,    0.4540867237529359889958158E-01,    0.1093654202863006741353047E+01,   2408.47%
   -0.4583333333333333037273860E+01,    0.1129396105241056824652901E+01,    0.4544020195645314535992654E-01,    0.1083955903284603783376383E+01,   2385.46%
   -0.4581666666666666998253277E+01,    0.1119744076092791251753056E+01,    0.4547176386614072002290143E-01,    0.1074272312226650427646746E+01,   2362.50%
   -0.4580000000000000071054274E+01,    0.1110107417051256373241586E+01,    0.4550335814783130344851614E-01,    0.1064604058903425132243115E+01,   2339.62%
   -0.4578333333333333143855270E+01,    0.1100486748234038358873477E+01,    0.4553498484507164517642863E-01,    0.1054951763388966679002579E+01,   2316.79%
   -0.4576666666666666216656267E+01,    0.1090882680694568396262412E+01,    0.4556664400148041638161089E-01,    0.1045316036693088035391952E+01,   2294.04%
   -0.4575000000000000177635684E+01,    0.1081295816498571538133433E+01,    0.4559833566074837640780260E-01,    0.1035697480837823203358994E+01,   2271.35%
   -0.4573333333333333250436681E+01,    0.1071726748799110229271037E+01,    0.4563005986663854623985870E-01,    0.1026096688932471634458921E+01,   2248.73%
   -0.4571666666666666323237678E+01,    0.1062176061912153857136332E+01,    0.4566181666298624319821897E-01,    0.1016514245249167558426961E+01,   2226.18%
   -0.4570000000000000284217094E+01,    0.1052644331390901077938338E+01,    0.4569360609369930298351292E-01,    0.1006950725297201865160446E+01,   2203.70%
   -0.4568333333333333357018091E+01,    0.1043132124100024649138163E+01,    0.4572542820275823233222567E-01,    0.9974066958972663821114679E+00,   2181.30%
   -0.4566666666666666429819088E+01,    0.1033639998289354267058116E+01,    0.4575728303421628534453092E-01,    0.9878827152551379331413273E+00,   2158.96%
   -0.4565000000000000390798505E+01,    0.1024168503667314711336189E+01,    0.4578917063219962307885069E-01,    0.9783793330351150396850812E+00,   2136.70%
   -0.4563333333333333463599502E+01,    0.1014718181473677649506726E+01,    0.4582109104090754253535422E-01,    0.9688970904327700583991145E+00,   2114.52%
   -0.4561666666666666536400498E+01,    0.1005289564551724801333421E+01,    0.4585304430461246971706402E-01,    0.9594365202471123454941448E+00,   2092.42%
   -0.4559999999999999609201495E+01,    0.9958831774206187148479330E+00,    0.4588503046766023718561200E-01,    0.9499981469529584776623210E+00,   2070.39%
   -0.4558333333333333570180912E+01,    0.9864995363464149624732613E+00,    0.4591704957447011181681518E-01,    0.9405824867719448922898096E+00,   2048.44%
   -0.4556666666666666642981909E+01,    0.9771391494134714639230310E+00,    0.4594910166953507929532563E-01,    0.9311900477439364331999627E+00,   2026.57%
   -0.4554999999999999715782906E+01,    0.9678025165949976083012984E+00,    0.4598118679742183717573667E-01,    0.9218213297975758058200313E+00,   2004.78%
   -0.4553333333333333676762322E+01,    0.9584901298231669475313765E+00,    0.4601330500277100998829383E-01,    0.9124768248203959375430827E+00,   1983.07%
   -0.4551666666666666749563319E+01,    0.9492024730588334291425667E+00,    0.4604545633029735740571198E-01,    0.9031570167285360994924304E+00,   1961.45%
   -0.4549999999999999822364316E+01,    0.9399400223610552274067231E+00,    0.4607764082478977424317534E-01,    0.8938623815362654045912905E+00,   1939.90%
   -0.4548333333333333783343733E+01,    0.9307032459557851300502307E+00,    0.4610985853111152638073023E-01,    0.8845933874246736383639700E+00,   1918.45%
   -0.4546666666666666856144730E+01,    0.9214926043044197045972510E+00,    0.4614210949420044505231431E-01,    0.8753504948102193150560879E+00,   1897.08%
   -0.4544999999999999928945726E+01,    0.9123085501718118939251667E+00,    0.4617439375906894072354447E-01,    0.8661341564127429393238344E+00,   1875.79%
   -0.4543333333333333001746723E+01,    0.9031515286939859610271242E+00,    0.4620671137080424595300343E-01,    0.8569448173231817289519086E+00,   1854.59%
   -0.4541666666666666962726140E+01,    0.8940219774452318191038103E+00,    0.4623906237456850559786048E-01,    0.8477829150706632788114803E+00,   1833.48%
   -0.4540000000000000035527137E+01,    0.8849203265048978250817413E+00,    0.4627144681559903355294594E-01,    0.8386488796892987984676893E+00,   1812.45%
   -0.4538333333333333108328134E+01,    0.8758469985238164223773083E+00,    0.4630386473920827805628164E-01,    0.8295431337846081998321779E+00,   1791.52%
   -0.4536666666666667069307550E+01,    0.8668024087902328478350000E+00,    0.4633631619078411312262489E-01,    0.8204660925994486930790117E+00,   1770.68%
   -0.4535000000000000142108547E+01,    0.8577869652952702095305426E+00,    0.4636880121578996344355872E-01,    0.8114181640794801975147266E+00,   1749.92%
   -0.4533333333333333214909544E+01,    0.8488010687981379920330482E+00,    0.4640131985976490847090048E-01,    0.8023997489383730696843600E+00,   1729.26%
   -0.4531666666666666287710541E+01,    0.8398451128908455132204836E+00,    0.4643387216832382813347380E-01,    0.7934112407225216712092219E+00,   1708.69%
   -0.4530000000000000248689958E+01,    0.8309194840624578581866899E+00,    0.4646645818715759712613789E-01,    0.7844530258753003026939155E+00,   1688.21%
   -0.4528333333333333321490954E+01,    0.8220245617630825840649322E+00,    0.4649907796203324450434735E-01,    0.7755254838010493534383727E+00,   1667.83%
   -0.4526666666666666394291951E+01,    0.8131607184672142718540044E+00,    0.4653173153879403001198511E-01,    0.7666289869284201863308681E+00,   1647.54%
   -0.4525000000000000355271368E+01,    0.8043283197371030590616670E+00,    0.4656441896335961061481612E-01,    0.7577639007737434484468508E+00,   1627.35%
   -0.4523333333333333428072365E+01,    0.7955277242851686025915114E+00,    0.4659714028172631111734958E-01,    0.7489305840034422567796923E+00,   1607.25%
   -0.4521666666666666500873362E+01,    0.7867592840364892037285927E+00,    0.4662989553996707559058166E-01,    0.7401293884965221003824354E+00,   1587.24%
   -0.4519999999999999573674359E+01,    0.7780233441906770908147450E+00,    0.4666268478423175880553941E-01,    0.7313606594064453458869934E+00,   1567.34%
