   -0.4678333333333333676762322E+01,    0.4508244631791619855265552E-01,    0.4369330262988774249421908E-01,    0.1389143688028456058436433E-02,      3.18%
   -0.4676666666666666749563319E+01,    0.4513266729887300404699957E-01,    0.4372308904595733486386777E-01,    0.1409578252915669183131797E-02,      3.22%
   -0.4674999999999999822364316E+01,    0.4518285995860524262290880E-01,    0.4375290546637862487688864E-01,    0.1429954492226617746020167E-02,      3.27%
   -0.4673333333333333783343733E+01,    0.4523302133709423966667629E-01,    0.4378275193081935384720182E-01,    0.1450269406274885819474463E-02,      3.31%
   -0.4671666666666666856144730E+01,    0.4528314847432136219795851E-01,    0.4381262847901173929088259E-01,    0.1470519995309622907075919E-02,      3.36%
   -0.4669999999999999928945726E+01,    0.4533323841026792866415462E-01,    0.4384253515075255819288813E-01,    0.1490703259515370471266493E-02,      3.40%
   -0.4668333333333333001746723E+01,    0.4538328818491527139045161E-01,    0.4387247198590329272382959E-01,    0.1510816199011978666622014E-02,      3.44%
   -0.4666666666666666962726140E+01,    0.4543329483824470882424862E-01,    0.4390243902439023432338061E-01,    0.1530855813854474500868008E-02,      3.49%
   -0.4665000000000000035527137E+01,    0.4548325541023761492409605E-01,    0.4393243630620468492820052E-01,    0.1550819104032929995895529E-02,      3.53%
   -0.4663333333333333108328134E+01,    0.4553316694087530119849916E-01,    0.4396246387140295697193437E-01,    0.1570703069472344226564786E-02,      3.57%
   -0.4661666666666667069307550E+01,    0.4558302647013907221706930E-01,    0.4399252176010656767424223E-01,    0.1590504710032504542827070E-02,      3.62%
   -0.4660000000000000142108547E+01,    0.4563283103801032275503857E-01,    0.4402261001250241945204067E-01,    0.1610221025507903302997903E-02,      3.66%
   -0.4658333333333333214909544E+01,    0.4568257768447035738201834E-01,    0.4405272866884278604171499E-01,    0.1629849015627571340303348E-02,      3.70%
   -0.4656666666666666287710541E+01,    0.4573226344950052230098336E-01,    0.4408287776944557617708753E-01,    0.1649385680054946123895832E-02,      3.74%
   -0.4655000000000000248689958E+01,    0.4578188537308210126486330E-01,    0.4411305735469434052831161E-01,    0.1668828018387760736551684E-02,      3.78%
   -0.4653333333333333321490954E+01,    0.4583144049519648904889024E-01,    0.4414326746503852844094595E-01,    0.1688173030157960607944290E-02,      3.82%
   -0.4651666666666666394291951E+01,    0.4588092585582501797825117E-01,    0.4417350814099350181374248E-01,    0.1707417714831516164508685E-02,      3.87%
   -0.4650000000000000355271368E+01,    0.4593033849494897180587571E-01,    0.4420377942314067387652443E-01,    0.1726559071808297929351284E-02,      3.91%
   -0.4648333333333333428072365E+01,    0.4597967545254973836810208E-01,    0.4423408135212773817368515E-01,    0.1745594100422000194416938E-02,      3.95%
   -0.4646666666666666500873362E+01,    0.4602893376860863611232944E-01,    0.4426441396866866856418810E-01,    0.1764519799939967548141340E-02,      3.99%
   -0.4644999999999999573674359E+01,    0.4607811048310700430263864E-01,    0.4429477731354390657170228E-01,    0.1783333169563097730936363E-02,      4.03%
   -0.4643333333333333534653775E+01,    0.4612720263602612669195935E-01,    0.4432517142760049322358640E-01,    0.1802031208425633468372951E-02,      4.07%
   -0.4641666666666666607454772E+01,    0.4617620726734741193331146E-01,    0.4435559635175220088987302E-01,    0.1820610915595211043438439E-02,      4.10%
   -0.4639999999999999680255769E+01,    0.4622512141705216459630634E-01,    0.4438605212697962348888936E-01,    0.1839069290072541107416981E-02,      4.14%
   -0.4638333333333333641235185E+01,    0.4627394212512168231166143E-01,    0.4441653879433032220402922E-01,    0.1857403330791360107632215E-02,      4.18%
   -0.4636666666666666714036182E+01,    0.4632266643153738067129055E-01,    0.4444705639491900589499451E-01,    0.1875610036618374776296037E-02,      4.22%
   -0.4634999999999999786837179E+01,    0.4637129137628052261144163E-01,    0.4447760496992758660894651E-01,    0.1893686406352936002495113E-02,      4.26%
   -0.4633333333333333747816596E+01,    0.4641981399933246821287725E-01,    0.4450818456060530448059609E-01,    0.1911629438727163732281156E-02,      4.30%
   -0.4631666666666666820617593E+01,    0.4646823134067455673967828E-01,    0.4453879520826897059349037E-01,    0.1929436132405586146187915E-02,      4.33%
   -0.4629999999999999893418590E+01,    0.4651654044028812745592560E-01,    0.4456943695430296004111881E-01,    0.1947103485985167414806796E-02,      4.37%
   -0.4628333333333332966219587E+01,    0.4656473833815449880901838E-01,    0.4460010984015940621594254E-01,    0.1964628497995092593075839E-02,      4.40%
   -0.4626666666666666927199003E+01,    0.4661282207425498924635576E-01,    0.4463081390735832570948460E-01,    0.1982008166896663536871159E-02,      4.44%
   -0.4625000000000000000000000E+01,    0.4666078868857099354316986E-01,    0.4466154919748778484578366E-01,    0.1999239491083208697386198E-02,      4.48%
   -0.4623333333333333072800997E+01,    0.4670863522108379545239032E-01,    0.4469231575220395519254524E-01,    0.2016319468879840259845082E-02,      4.51%
   -0.4621666666666667033780413E+01,    0.4675635871177472036031020E-01,    0.4472311361323128009459538E-01,    0.2033245098543440265714821E-02,      4.55%
   -0.4620000000000000106581410E+01,    0.4680395620062515610326770E-01,    0.4475394282236264814622828E-01,    0.2050013378262507957039418E-02,      4.58%
   -0.4618333333333333179382407E+01,    0.4685142472761640031198027E-01,    0.4478480342145946258014533E-01,    0.2066621306156937731834944E-02,      4.61%
   -0.4616666666666666252183404E+01,    0.4689876133272979918942269E-01,    0.4481569545245180086201486E-01,    0.2083065880277998327407829E-02,      4.65%
   -0.4615000000000000213162821E+01,    0.4694596305594665730520632E-01,    0.4484661895733852571277467E-01,    0.2099344098608131592431647E-02,      4.68%
   -0.4613333333333333285963818E+01,    0.4699302693724834861788153E-01,    0.4487757397818750715323688E-01,    0.2115452959060841464644653E-02,      4.71%
   -0.4611666666666666358764815E+01,    0.4703995001661620545263531E-01,    0.4490856055713560862630018E-01,    0.2131389459480596826335130E-02,      4.75%
   -0.4610000000000000319744231E+01,    0.4708672933403151156239730E-01,    0.4493957873638892291934255E-01,    0.2147150597642588643054751E-02,      4.78%
   -0.4608333333333333392545228E+01,    0.4713336192947566866129350E-01,    0.4497062855822291094209930E-01,    0.2162733371252757719194193E-02,      4.81%
   -0.4606666666666666465346225E+01,    0.4717984484292999519672307E-01,    0.4500171006498247805449608E-01,    0.2178134777947517142226985E-02,      4.84%
   -0.4605000000000000426325641E+01,    0.4722617511437578186050956E-01,    0.4503282329908211284452690E-01,    0.2193351815293669015982658E-02,      4.87%
   -0.4603333333333333499126638E+01,    0.4727234978379440955009727E-01,    0.4506396830300611611175299E-01,    0.2208381480788293438344283E-02,      4.90%
   -0.4601666666666666571927635E+01,    0.4731836589116721752956707E-01,    0.4509514511930860086730277E-01,    0.2223220771858616662264296E-02,      4.93%
   -0.4599999999999999644728632E+01,    0.4736422047647549649074250E-01,    0.4512635379061372825626464E-01,    0.2237866685861768234477864E-02,      4.96%
   -0.4598333333333333605708049E+01,    0.4740991057970059957549225E-01,    0.4515759435961576306883813E-01,    0.2252316220084836506654113E-02,      4.99%
   -0.4596666666666666678509046E+01,    0.4745543324082387992568499E-01,    0.4518886686907931660162063E-01,    0.2266566371744563324064359E-02,      5.02%
   -0.4594999999999999751310042E+01,    0.4750078549982666292761380E-01,    0.4522017136183938135207683E-01,    0.2280614137987281575536969E-02,      5.04%
   -0.4593333333333333712289459E+01,    0.4754596439669026008978392E-01,    0.4525150788080149061309854E-01,    0.2294456515888769476685383E-02,      5.07%
   -0.4591666666666666785090456E+01,    0.4759096697139604537074575E-01,    0.4528287646894191970092791E-01,    0.2308090502454125669817842E-02,      5.10%
   -0.4589999999999999857891453E+01,    0.4763579026392533721789846E-01,    0.4531427716930774146630867E-01,    0.2321513094617595751589789E-02,      5.12%
   -0.4588333333333332930692450E+01,    0.4768043131425946101753510E-01,    0.4534571002501698588904588E-01,    0.2334721289242475128489218E-02,      5.15%
   -0.4586666666666666891671866E+01,    0.4772488716237974215594875E-01,    0.4537717507925879967256577E-01,    0.2347712083120942483382976E-02,      5.17%
   -0.4584999999999999964472863E+01,    0.4776915484826753377500808E-01,    0.4540867237529359889958158E-01,    0.2360482472973934875426494E-02,      5.20%
   -0.4583333333333333037273860E+01,    0.4781323141190418207768786E-01,    0.4544020195645314535992654E-01,    0.2373029455451036717761326E-02,      5.22%
   -0.4581666666666666998253277E+01,    0.4785711389327098469470556E-01,    0.4547176386614072002290143E-01,    0.2385350027130264671804127E-02,      5.25%
   -0.4580000000000000071054274E+01,    0.4790079933234931558461156E-01,    0.4550335814783130344851614E-01,    0.2397441184518012136095422E-02,      5.27%
   -0.4578333333333333143855270E+01,    0.4794428476912049319480502E-01,    0.4553498484507164517642863E-01,    0.2409299924048848018376390E-02,      5.29%
   -0.4576666666666666216656267E+01,    0.4798756724356584291157901E-01,    0.4556664400148041638161089E-01,    0.2420923242085426529968117E-02,      5.31%
   -0.4575000000000000177635684E+01,    0.4803064379566669012122659E-01,    0.4559833566074837640780260E-01,    0.2432308134918313713423998E-02,      5.33%
   -0.4573333333333333250436681E+01,    0.4807351146540441572119207E-01,    0.4563005986663854623985870E-01,    0.2443451598765869481333368E-02,      5.35%
   -0.4571666666666666323237678E+01,    0.4811616729276031040329897E-01,    0.4566181666298624319821897E-01,    0.2454350629774067205080001E-02,      5.38%
   -0.4570000000000000284217094E+01,    0.4815860831771571343162819E-01,    0.4569360609369930298351292E-01,    0.2465002224016410448115266E-02,      5.39%
   -0.4568333333333333357018091E+01,    0.4820083158025198488694230E-01,    0.4572542820275823233222567E-01,    0.2475403377493752554716622E-02,      5.41%
   -0.4566666666666666429819088E+01,    0.4824283412035044321664046E-01,    0.4575728303421628534453092E-01,    0.2485551086134157872109540E-02,      5.43%
   -0.4565000000000000390798505E+01,    0.4828461297799240686812183E-01,    0.4578917063219962307885069E-01,    0.2495442345792783789271141E-02,      5.45%
   -0.4563333333333333463599502E+01,    0.4832616519315923592214901E-01,    0.4582109104090754253535422E-01,    0.2505074152251693386794784E-02,      5.47%
   -0.4561666666666666536400498E+01,    0.4836748780583226270390895E-01,    0.4585304430461246971706402E-01,    0.2514443501219792986844936E-02,      5.48%
   -0.4559999999999999609201495E+01,    0.4840857785599281259969473E-01,    0.4588503046766023718561200E-01,    0.2523547388332575414082726E-02,      5.50%
   -0.4558333333333333570180912E+01,    0.4844943238362220405690550E-01,    0.4591704957447011181681518E-01,    0.2532382809152092240090326E-02,      5.52%
   -0.4556666666666666642981909E+01,    0.4849004842870181103409166E-01,    0.4594910166953507929532563E-01,    0.2540946759166731738766032E-02,      5.53%
   -0.4554999999999999715782906E+01,    0.4853042303121293810086456E-01,    0.4598118679742183717573667E-01,    0.2549236233791100925127893E-02,      5.54%
   -0.4553333333333333676762322E+01,    0.4857055323113691758241117E-01,    0.4601330500277100998829383E-01,    0.2557248228365907594117346E-02,      5.56%
   -0.4551666666666666749563319E+01,    0.4861043606845511649838798E-01,    0.4604545633029735740571198E-01,    0.2564979738157759092676002E-02,      5.57%
   -0.4549999999999999822364316E+01,    0.4865006858314883941840634E-01,    0.4607764082478977424317534E-01,    0.2572427758359065175230995E-02,      5.58%
   -0.4548333333333333783343733E+01,    0.4868944781519941866765322E-01,    0.4610985853111152638073023E-01,    0.2579589284087892286922994E-02,      5.59%
   -0.4546666666666666856144730E+01,    0.4872857080458821432689120E-01,    0.4614210949420044505231431E-01,    0.2586461310387769274576897E-02,      5.61%
   -0.4544999999999999928945726E+01,    0.4876743459129655872130726E-01,    0.4617439375906894072354447E-01,    0.2593040832227617997762792E-02,      5.62%
   -0.4543333333333333001746723E+01,    0.4880603621530575642051275E-01,    0.4620671137080424595300343E-01,    0.2599324844501510467509320E-02,      5.63%
   -0.4541666666666666962726140E+01,    0.4884437271659715362748244E-01,    0.4623906237456850559786048E-01,    0.2605310342028648029621962E-02,      5.63%
   -0.4540000000000000035527137E+01,    0.4888244113515209654519111E-01,    0.4627144681559903355294594E-01,    0.2610994319553062992245174E-02,      5.64%
   -0.4538333333333333108328134E+01,    0.4892023851095193137661354E-01,    0.4630386473920827805628164E-01,    0.2616373771743653320331902E-02,      5.65%
   -0.4536666666666667069307550E+01,    0.4895776188397794881357328E-01,    0.4633631619078411312262489E-01,    0.2621445693193835690948390E-02,      5.66%
   -0.4535000000000000142108547E+01,    0.4899500829421152281462071E-01,    0.4636880121578996344355872E-01,    0.2626207078421559371061988E-02,      5.66%
   -0.4533333333333333214909544E+01,    0.4903197478163397876604890E-01,    0.4640131985976490847090048E-01,    0.2630654921869070295148418E-02,      5.67%
   -0.4531666666666666287710541E+01,    0.4906865838622664899304482E-01,    0.4643387216832382813347380E-01,    0.2634786217902820859571023E-02,      5.67%
   -0.4530000000000000248689958E+01,    0.4910505614797085194300763E-01,    0.4646645818715759712613789E-01,    0.2638597960813254816869744E-02,      5.68%
   -0.4528333333333333321490954E+01,    0.4914116510684795463559382E-01,    0.4649907796203324450434735E-01,    0.2642087144814710131246471E-02,      5.68%
   -0.4526666666666666394291951E+01,    0.4917698230283927551820256E-01,    0.4653173153879403001198511E-01,    0.2645250764045245506217441E-02,      5.68%
   -0.4525000000000000355271368E+01,    0.4921250477592612609933909E-01,    0.4656441896335961061481612E-01,    0.2648085812566515484522967E-02,      5.69%
   -0.4523333333333333428072365E+01,    0.4924772956608988727644771E-01,    0.4659714028172631111734958E-01,    0.2650589284363576159098130E-02,      5.69%
   -0.4521666666666666500873362E+01,    0.4928265371331186361913979E-01,    0.4662989553996707559058166E-01,    0.2652758173344788028558128E-02,      5.69%
   -0.4519999999999999573674359E+01,    0.4931727425757338745260228E-01,    0.4666268478423175880553941E-01,    0.2654589473341628647062862E-02,      5.69%
